41253e57	08d2ce84	Thu Jan 7 11:54:00 2021 -0800	[go] tests/GoTest.sh: Fix flags.Parse location to work on new go SDKs. (#6388)
08d2ce84	a15a8d93	Thu Jan 7 11:40:47 2021 -0800	fix Dart Builder._writeString() - always write trailing zero byte (#6390)
a15a8d93	83ce29cc	Thu Jan 7 11:28:33 2021 -0800	fix Dart Builder.reset() - clear vTables (#6386)
83ce29cc	4363c1d2	Thu Jan 7 11:24:59 2021 -0800	[C++, JSON] Fix nullptr access when reading a key with a default value. (#6375)
4363c1d2	1bf1ec02	Tue Jan 5 14:45:23 2021 -0800	Fix generated EndVector. (#6385)
46545e62	0168178a	Mon Jan 4 14:11:59 2021 -0800	fixed warnings (#6355)
0168178a	82836a62	Mon Jan 4 13:29:32 2021 -0800	Fix multiple fbs code generation failure (#6365)
be37d4da	4e79d129	Wed Dec 30 12:02:36 2020 -0800	include_prefix support for rust (#6330)
05192553	f2511d7d	Thu Dec 17 13:15:27 2020 -0800	Fix typos in usage/comments; Make rust generator respect to --filenam\xe2\x80\xa6 (#6342)
7e003902	65c41591	Fri Dec 11 10:31:20 2020 -0800	Fix Max CI build path (#6333)
80a745d9	9fca5e4f	Thu Dec 10 14:19:46 2020 -0800	Fixed missing ending quotes in labeller (#6327)
bc7eb8ad	fc960f36	Mon Dec 7 11:47:33 2020 -0800	[fuzzer] Fix mistakes in the `parser` and `scalar` fuzzers. (#6314)
f437f0f7	7f33cf68	Mon Dec 7 11:21:23 2020 -0800	[fuzzer] Fix loading of schema in monster_fuzzer (#6308)
bc518a51	100c5905	Mon Nov 23 09:02:40 2020 -0800	Fixed FlexBufferBuilder asserting on duplicate keys
25eba6f3	e1f0f75b	Thu Nov 19 09:08:52 2020 -0800	fix typo (#6280)
e1f0f75b	faeb04fb	Thu Nov 19 00:20:47 2020 -0800	Updated Ms build Action to fix build issue (#6279)
6764f25d	d6a8dbd2	Sun Nov 15 17:50:12 2020 +0300	Adds a fix for enum generation (#6263)
d6a8dbd2	ed391e17	Fri Nov 13 15:48:05 2020 -0800	Experimental fix for failing oss-fuzz coverage build (#6259)
46a8c7e9	bc56c553	Thu Nov 5 13:58:06 2020 -0800	Added required-nested-flatbuffer to monster_test and fixed rust (#6236)
