12e48719a	5d738ddcf	Fri Jul 21 19:04:37 2023 +0100	Fix scope annotation on g_file_move_async()
5d738ddcf	9cb52d9f3	Fri Jul 21 19:03:57 2023 +0100	Audit and fix incorrect use of (closure) in glib
2b391227e	b16e68211	Thu Jul 20 13:30:34 2023 +0100	tests: Fix pkg-config test for multiarch binaries on multiarch systems
57b0e72c7	4aa63defd	Tue Jul 11 22:42:33 2023 +0800	garray: Fix typo in doc comment of g_ptr_array_sort[_with_data]()
ec754e540	2a077b30a cb1eb5758	Fri Jun 30 14:05:55 2023 +0000	Merge branch \'fix-custom-dispatch-32bit-windows\' into \'main\'
2dc0a43bc	9845f880c	Fri Jun 30 15:00:56 2023 +0100	glocalfileinfo: Fix GLocalFileStat getters on MinGW x86
cb1eb5758	ab732692a	Fri Jun 30 11:32:54 2023 +0800	gobject tests: Fix running custom-dispatch on 32-bit Windows
31565bbb0	39e018e15 d8483ef69	Thu Jun 29 22:11:55 2023 +0000	Merge branch \'fix_mirror_char_direction\' into \'main\'
d8483ef69	39e018e15	Thu Jun 29 23:55:08 2023 +0200	guniprop: fix param direction in g_unichar_get_mirror_char(), for introspection
14907d2f7	23e04a577 7c6d30692	Thu Jun 29 16:54:22 2023 +0000	Merge branch \'backports-typo-fix\' into \'main\'
7c6d30692	e8f14a66a	Thu Jun 29 15:40:59 2023 +0100	docs: Fix a typo in the backports policy
c3762deb7	e8f14a66a	Wed Jun 28 17:32:25 2023 +0100	glocalfileinfo: Fix incorrect use of struct statx.st_mtimensec on Android
28ad519ff	099010650	Tue Jun 27 14:23:01 2023 +0100	gdbus-codegen: Fix some minor typos in the documentation
3637c2c47	43e133723 d972ba03b	Thu Jun 22 13:57:18 2023 +0000	Merge branch \'wip/chergert/fix-listmodel-docs\' into \'main\'
43e133723	b5d995e6b 679560fea	Wed Jun 21 11:06:04 2023 +0000	Merge branch \'timer-test-fix\' into \'main\'
679560fea	b5d995e6b	Wed Jun 21 11:52:03 2023 +0100	tests: Fix an intermittent timing error with testing g_usleep(0)
8cad32a11	6f6692562	Wed Jun 7 12:29:03 2023 +0100	Revert "tests: Temporarily disable socket test due to a kernel bug"
cc5bb80b9	42cb8dfb9	Tue May 30 09:49:43 2023 -0500	Fix failure to respect default port of proxy URLs
c63cf19d9	49971ee21	Tue May 30 12:28:45 2023 +0100	gio/tests/portal-support: Fix snap test ordering race
49537e298	0305d237d	Tue May 23 16:49:21 2023 +0600	glib-compile-schemas: Fix non-ASCII arg parsing on Windows
0305d237d	9f4f8702e	Tue May 23 16:48:41 2023 +0600	glib-compile-resources: Fix non-ASCII arg parsing on Windows
9f4f8702e	b8801b7cf 109dc3058	Mon May 22 17:16:43 2023 +0000	Merge branch \'environ-fixes\' into \'main\'
b8801b7cf	fa5a99bff f09805fd9	Mon May 22 16:57:33 2023 +0000	Merge branch \'fixes_for_gdb_python_helper\' into \'main\'
cecbb25ee	cdda19484	Thu May 18 11:26:33 2023 +0200	gmain: fix race with waitpid() and child watcher sources
