aa8d96ea5	a4c9b5248	Fri Jul 14 02:46:58 2023 +0200	fix(ci): Fix git version matching
a4c9b5248	6f7c98bca	Wed Jul 12 17:42:30 2023 +0200	fix(server): unlock serviceMutex before calling accessControl callbacks (#5872)
d33707439	d5498535b	Wed Jul 12 10:19:12 2023 +0200	fix(arch): Fix issues with eventloop mutex (#5869)
d5498535b	ed6cb2617	Wed Jul 12 10:18:17 2023 +0200	fix(server): Fix symmetry of serviceMutex (#5868)
f06a92a2b	c93ecf6b7	Tue Jul 4 23:35:52 2023 +0200	fix(client): fix UA_Client_connect responseFindServers incorrectly skipping Discovery or ClientServer application types
5e9dc2594	48957cc53	Mon Jul 3 11:08:11 2023 +0200	fix(pubsub): Always use UA_PubSubConnection_getEL to access the correct EventLoop
72f1509d4	6415694a4	Mon Jul 3 11:07:32 2023 +0200	fix(nodesetinjector): The type array of the respective nodeset is not adjusted if an empty bsd file is specified. PADIM specification included in the nodesetinjector.
46d910c6a	b91d7f4a5	Sun Jul 2 02:58:40 2023 +0200	fix(plugins): Fix memleak when CertificateVerification is initialized multiple times
b91d7f4a5	0f055942b	Sun Jul 2 02:58:40 2023 +0200	fix(examples): Align ci_server.c with AccessControl API
fdedfe087	2d9bf66e1	Tue Jun 27 07:30:06 2023 +0200	fix(core): Fix the order of parameters for MSVC
36b301235	9589144a4	Tue Jun 27 07:17:46 2023 +0200	fix(plugins): Return UA_STATUSCODE_BADIDENTITYTOKENREJECTED if Session certificate is invalid
9589144a4	dd54b8bbd	Tue Jun 27 07:17:46 2023 +0200	fix(tests): Fix check_pubsub_sks_securitygroups.c if !UA_ENABLE_PUBSUB_INFORMATIONMODEL
dd54b8bbd	d28de587c	Mon Jun 26 14:19:27 2023 +0200	fix(nodesetinjector): Extend Scales test
525aa3127	dacddaf97	Mon Jun 26 13:27:18 2023 +0200	fix(plugin): Sessions can be (re)activated with different credentials
bf004d707	ead59ed0d	Mon Jun 26 13:27:18 2023 +0200	fix(server): Consider reference direction for BrowseNext
569c2b0ed	6921f50f4	Thu Jun 22 01:06:21 2023 +0200	fix(el): Catch UA_FDEVENT_ERR event in the UDP EventSource
6921f50f4	677a3a586	Thu Jun 22 01:06:21 2023 +0200	fix(el): Avoid duplicate calling of the application callback in eventloop_posix_eth.c
b37c9af3f	b289cc499	Fri Jun 16 18:52:25 2023 +0200	fix(examples): Make tutorial_pubsub_mqtt_* build for MSVC
b289cc499	591dbda34	Fri Jun 16 18:52:25 2023 +0200	fix(test): Fix async connection opening in check_pubsub_mqtt.c
591dbda34	3b3cc011c	Fri Jun 16 18:52:25 2023 +0200	fix(pubsub): Use correct parameters for MQTT connections
3b3cc011c	88c189c99	Fri Jun 16 18:52:25 2023 +0200	fix(el): MQTT ConnectionManager send UA_CONNECTIONSTATE_CLOSING when the connection closes
7546a4d87	f0c25dfee	Fri Jun 16 18:52:25 2023 +0200	fix(example): Fix build error in check_pubsub_publish_ethernet_etf.c
f0c25dfee	0bd6dfdf9	Fri Jun 16 18:52:25 2023 +0200	fix(writergroup): Reset the connection state when the writergroup is set operational
0bd6dfdf9	38dc2f529	Fri Jun 16 18:52:25 2023 +0200	fix(pubsub): Fix the listen parameter for sending ethernet connections
38dc2f529	0051c28a2	Fri Jun 16 18:52:25 2023 +0200	fix(examples): Disable TSN examples to be reworked for the eventloop model
0b1d72f15	dc9521f23	Tue Jun 13 16:58:55 2023 +0200	fix(client): Fix a memleak when the connection fails before opening a socket
5cdbc25f7	8d5d7400a	Tue Jun 13 16:58:55 2023 +0200	fix(el): Fix a number casting warning in eventloop_mqtt.c
8d5d7400a	e74908763	Tue Jun 13 16:58:55 2023 +0200	fix(test): Fix a segfault in check_eventloop_mqtt.c
0e32479f2	b8c2faade	Tue Jun 13 16:58:55 2023 +0200	fix(test): Remove detailed timing assumptions from PubSub tests
b8c2faade	3921018c4	Tue Jun 13 16:58:55 2023 +0200	fix(pubsub): Fix edge-cases in SKS cleanup
3921018c4	de9ef3bc9	Tue Jun 13 16:58:55 2023 +0200	fix(pubsub): Fix handling of non-ns0 nodeids in ua_pubsub_ns0.c
de9ef3bc9	b5dc6a119	Tue Jun 13 16:58:55 2023 +0200	fix(client): Make UA_Client_disconnectAsync async also in the failure case
122d08371	de28c57f0	Tue Jun 13 16:58:55 2023 +0200	fix(el): Immediately set MQTT ConnectionManager stopped when there are no open connections
