8413c82dea	bf75ae2f6e	Wed Jul 19 20:45:34 2023 +0000	Fix overflow in matrix-multiply constant folding.
f721165804	b1d6eab1f5	Wed Jul 19 19:39:29 2023 +0000	Fix assertion in inliner when makeSampler2D is used.
650c980daa	6fbaba8e78	Wed Jul 19 17:27:10 2023 +0000	[GL] Restrict setMaxLevel mipmap fix
d5a68187b7	67ec08d749	Wed Jul 19 17:21:56 2023 +0000	Revert "[infra] Add rule to build final debugger-app image"
67ec08d749	b05556ee76	Wed Jul 19 17:14:01 2023 +0000	Fix newly warned -Wconstant-logical-operand
4728980564	16475d7aa3	Wed Jul 19 15:11:28 2023 +0000	[infra] Add rule to build final debugger-app image
280fb83911	dcc56df202	Tue Jul 18 22:14:39 2023 +0000	[bazel] //gm/BUILD.bazel and cc_test_with_flags: Fix broken targets.
4738ed711e	f5f5b0022a	Tue Jul 18 18:03:23 2023 +0000	[debugger] only serialize audit trail when enabled
4c8e0b34b7	f416df6698	Tue Jul 18 17:46:20 2023 +0000	Fix data going empty for fuzz
b7103fe086	b33cc7da1e	Tue Jul 18 14:42:45 2023 +0000	Rename DawnTestContext.cpp to fix libtool warning.
e5dbba32a0	d4be7dba46	Mon Jul 17 18:03:28 2023 +0000	[canvaskit] Fix integer size warning
975eb12504	dbc1d76840	Sat Jul 15 00:59:33 2023 +0000	Fix error on tree about unused backbuffer variable.
9565e65612	cc36043639	Fri Jul 14 17:35:02 2023 +0000	[graphite] Fix bounds used to order clip draws
cc36043639	c14fda1cb6	Fri Jul 14 16:53:45 2023 +0000	Another fix for Clang format-specifier warning.
09bcb25172	3633597a4f	Fri Jul 14 15:39:49 2023 +0000	Fix format specifier for backend enum.
b4b9c76206	7990401d71	Fri Jul 14 13:53:46 2023 +0000	Reland "Fix swizzled compound assignment with lvalue side-effects in Metal."
ffed127e89	9e4f5cc3ae	Fri Jul 14 02:27:15 2023 +0000	Revert "Fix swizzled compound assignment with lvalue side-effects in Metal."
9e4f5cc3ae	52613fcc07	Thu Jul 13 21:32:18 2023 +0000	Fix WGSL codegen for compound assignment with swizzles.
93cfaa8481	24453035cf	Thu Jul 13 20:53:14 2023 +0000	Fix swizzled compound assignment with lvalue side-effects in Metal.
46a377d031	732e6019a9	Thu Jul 13 19:37:41 2023 +0000	Fix some missing C++ standard library includes
bedc925986	4e989b1564	Wed Jul 12 22:07:08 2023 +0000	Fix double-evaluation of complex out-parameters in Metal.
a633300ca4	2998197ce4	Tue Jul 11 21:11:39 2023 +0000	[graphite] Fix bug in AtlasShapeRenderStep module helper invocation
1f4ddedd78	a788eeaa7a	Tue Jul 11 14:38:22 2023 +0000	Fix Metal codegen for functions using sk_Vertex/InstanceID.
