94d649771	6c320f8a2	Thu Nov 10 13:17:14 2022 -0800	News: Add detail for clamd all-match stickiness bug fix
6c320f8a2	436791cc9	Thu Nov 10 13:17:14 2022 -0800	Set -rc2 version suffix
244ccdc19	bd5119ab4	Fri Nov 4 16:45:02 2022 -0700	Readme: fix URL for offline documentation
4f3d1566b	9e257950f	Fri Nov 4 15:47:37 2022 -0700	Freshclam: fix incremental update on CLD database
836e8d4fa	e56537d4e	Fri Nov 4 15:46:33 2022 -0700	Fix clamdscan --allmatch stickiness bug
0dd6ab3f1	c84e16cd0	Mon Oct 24 21:12:20 2022 -0700	Set -rc version suffix; bump libclamav SO version
c84e16cd0	7f3f2aa6f	Mon Oct 24 20:49:50 2022 -0700	Fix memory compare length in OLE2 AES key verification
7f3f2aa6f	1341cffaa	Mon Oct 24 20:48:21 2022 -0700	CMake: Fix issue linking libclamav_rust test with LLVM
863cd51e1	bed65c96c	Fri Oct 21 19:07:20 2022 -0700	CMake: fix libclamav-only mode build when tests are enable
bed65c96c	7433f1ebd	Fri Oct 21 17:21:19 2022 -0700	Update cert trust test after fix, and add new test
7433f1ebd	17e52a09a	Fri Oct 21 17:21:19 2022 -0700	Fix certificate trust status tracking
17e52a09a	e16a55285	Fri Oct 21 17:21:19 2022 -0700	Fix EXE/DLL cert verification
621fee71a	449bcd201	Fri Oct 21 13:55:17 2022 -0700	Fix caching bug with Intermediates & Container conditions
449bcd201	317153435	Thu Oct 20 16:46:26 2022 -0700	libclamav: Fix typo in cl_engine_compile doc
86b041ac9	df99364c3	Wed Oct 19 13:13:57 2022 -0700	Refactor logical sig evaluation, fix minor bug
bbcd4c275	223c69095	Wed Oct 19 13:13:57 2022 -0700	Fmap: Fix copy-paste bug when checking if map hash exists
92cbfa4bc	403648492	Wed Oct 19 13:13:57 2022 -0700	HFS+ parser: Fix bugs introduced in refactor
e2d51fc06	e6c33936d	Wed Oct 19 13:13:57 2022 -0700	Change timeout message verbosity in PDF parser to debug
e6c33936d	f7b139a77	Wed Oct 19 13:13:57 2022 -0700	Fix bytecode hook out-file descriptor error handling
325122b94	0d13177ad	Wed Oct 19 13:13:57 2022 -0700	Fix error handling in Mach-O and ELF bytecode unpacker hooks
15f997901	7d64f7b11	Wed Oct 19 13:13:57 2022 -0700	Fix certificate load x509 -> PEM result check
73088d261	29a761219	Wed Oct 19 13:13:57 2022 -0700	Fix issue detecting embedded zips attached to small files
29a761219	858b541a5	Wed Oct 19 13:13:57 2022 -0700	Matcher: code cleanup, fix possible leaks
4b9adb984	57886cee5	Wed Oct 19 13:13:57 2022 -0700	Bytecode: Fix compiler warning for unused iptr variable
01fddccd8	620208b41	Wed Oct 19 13:13:57 2022 -0700	Fix issue reporting all Heuristic/PUA matches in allmatch mode
ae5d1ef69	33555ef69	Wed Oct 19 13:13:57 2022 -0700	Fix image parser match reporting issue
d09a7ed6c	798587c6b	Wed Oct 19 13:13:57 2022 -0700	Tests: Fix failure if markdown module installed
5bca1ee33	778a4b134	Wed Oct 19 13:13:57 2022 -0700	Bytecode debugging improvements
a82d2821c	a50f6ee50	Wed Oct 12 18:49:28 2022 -0700	Fixed type mismatch
197113cde	f720b00d4	Mon Sep 26 12:10:29 2022 -0700	Fix mmap() C API detection on macOS
bafb26bad	030180804	Tue Sep 20 17:55:42 2022 -0700	CMake+Rust: default build must be release with debug info
030180804	3dc50c83a	Fri Sep 16 17:55:41 2022 -0700	Fix benign overread in HTML/js-norm parser
3dc50c83a	d10a3d24f	Fri Sep 16 13:53:20 2022 -0700	Tests: Update LDB PCRE test per previous fix, and add more tests
d10a3d24f	d5dd055ad	Fri Sep 16 13:53:20 2022 -0700	Fix issue preventing multiple LDB PCRE subsignatures
e4d415449	742ee4292	Wed Sep 7 21:39:46 2022 -0700	Fix issue loading regex sigs containing '/' and ':'
742ee4292	cba424611	Wed Sep 7 14:08:42 2022 -0700	CMake Windows: fix issue building with tests and also unrar or mspack disabled
4a0382cf7	f625fe4fb	Fri Aug 12 13:08:34 2022 -0700	CMake Windows: Install debug symbol files for debug builds
f625fe4fb	959fc1311	Fri Jul 29 09:48:22 2022 -0700	fix: Update bytecode timeout value in man pages
bb5cf49a5	d788844cd	Tue Jul 19 16:44:32 2022 -0700	Fix bug with logical signature Intermediates feature
cbaf87494	0c9ed9ac4	Tue Jul 19 16:40:09 2022 -0700	CMake: arch order fix for Rust-based OSX universal binaries
c17f511ba	c86ce2e29	Tue Jul 19 09:35:11 2022 -0700	Fix scan error when image fuzzy hash fails
4f3fd4e41	cdbb4b8a4	Mon Jul 11 12:10:42 2022 -0700	Fix default BytecodeTimeout value in sample config
cdbb4b8a4	c34dd0fa2	Wed Jun 22 19:38:51 2022 -0700	Fix divide by zero crash loading LDB signature
74887875d	fdf23d500	Fri Jun 10 09:11:57 2022 -0700	Add code comments to explain AC pattern prefix process
fdf23d500	55b2eafc8	Fri Jun 10 09:11:57 2022 -0700	Fix possible 2-byte overread when adding sig pattern
55b2eafc8	cdeeb4239	Wed Jun 1 13:46:36 2022 -0700	Fix integer overflow/undefined behavior in NSIS parser
cdeeb4239	ceed5e16b	Wed Jun 1 09:30:09 2022 -0700	Fix possible leak when loading malformed IDB database
ceed5e16b	6d5d295d6	Tue May 31 16:27:24 2022 -0700	Fix possible leak when unloading databases
6d5d295d6	f7e120ad5	Tue May 31 16:15:06 2022 -0700	Fix leak when exporting pdf json metadata
f7e120ad5	d6d7f183b	Tue May 31 13:14:26 2022 -0700	Fix benign overread during ldb database load
d6d7f183b	62bf3bea3	Fri May 27 18:02:40 2022 -0700	Fix heap over-read when loading some LDB signatures
62bf3bea3	1c6746853	Fri May 27 16:51:18 2022 -0700	Fix minor leaks when loading malformed PDB signatures
1c6746853	3dff2e2f5	Mon May 16 18:29:25 2022 -0700	Fixed heap buffer overflow while loading signatures
382fe2b64	2397b7b01	Sun May 1 20:28:28 2022 -0700	Update 0.105.0 release notes, remove '-rc2' version suffix
2397b7b01	7df8437a8	Sun May 1 12:24:19 2022 -0700	libclamav: Fix benign uninitialized variable used
d1746ba0a	1bfb0522c	Sun May 1 12:24:19 2022 -0700	Fix possible double-free in OLE2 document parser
b75efe48f	264fa910a	Sun May 1 12:24:19 2022 -0700	Fix possible infinite loop reading CHM archives
67f9267c3	9b026033b	Sun May 1 12:24:19 2022 -0700	Fixed memory leaks in javascript normalizer
9b026033b	d9c8cab5b	Sun May 1 12:24:19 2022 -0700	Fix NULL param crash when caching
d9c8cab5b	d86811ad4	Sat Apr 30 19:11:03 2022 -0700	Windows: Fix utf8 filepath issues
907af3ab1	7b464ab88	Fri Apr 29 14:21:06 2022 -0700	XLS parser: Fix alert lost for image in XLS
7b464ab88	8b2bd5836	Tue Apr 19 15:46:27 2022 -0700	Fix small leak when loading invalid FTM signatures
8b2bd5836	e51920dfe	Fri Apr 15 17:09:16 2022 -0700	1611 - Fix bound-checking to wdb pattern buffer (#548)
9c466f605	2c91aa741	Wed Apr 13 08:53:58 2022 -0700	Minor fixes: remove a couple of unused variables
2c91aa741	d20905107	Mon Apr 4 15:29:03 2022 -0700	Fix benign 1-byte buffer over-write in OLE2 parser
d20905107	9d9caf396	Sun Apr 3 21:25:06 2022 -0700	0.105 release prep: Set version suffix to '-rc2' (#527)
9d9caf396	2d99b4979	Fri Apr 1 13:39:57 2022 -0700	Fix benign 1-byte stack buffer overwrite when loading PDB/WDB regex signatures
9e14ffab3	b30d9c54b	Tue Mar 29 12:48:06 2022 -0700	PE parser: fix recently introduced NULL dereference crash
b30d9c54b	89b72cb00	Sat Mar 26 10:10:26 2022 -0700	Phishing database load: Fix benign heap buffer overflow
4373e8f23	0ad864ab8	Tue Mar 22 17:06:22 2022 -0700	Fix possible invalid free (#507)
0ad864ab8	15eef5065	Tue Mar 22 16:52:18 2022 -0700	Yara: Fix support for regex strings
c215b1245	30561caff	Mon Mar 21 17:18:50 2022 -0700	EGG: Fix small memory leak for EGG's with encrypted files
181ed79a5	ddf722483	Thu Mar 10 14:13:19 2022 -0800	0.105 release prep: Set version suffix to '-rc'
ed57b8507	426dd461f	Wed Mar 9 20:35:42 2022 -0800	CMake, LLVM, Win32: Fix link issue when LLVM lib list are full paths
426dd461f	b07b1a65c	Wed Mar 9 20:35:42 2022 -0800	CMake: Fix win32 linking issue affecting unit tests w/ LLVM runtime
b07b1a65c	8bf70207d	Wed Mar 9 20:35:42 2022 -0800	Fix linker issues with global variable used in tests
8bf70207d	90904d5a7	Wed Mar 9 20:35:42 2022 -0800	CMake: Fix LLVM linking issues: libclamav_rust, -ltinfo
76dab42a3	f82492aef	Wed Mar 2 21:44:48 2022 -0700	DB load, CRB: Fix benign heap buffer overflow
f82492aef	b0de9b392	Wed Mar 2 20:29:07 2022 -0800	Windows: Fix crash in Debug builds when scanning some PE files
b0de9b392	390c26448	Wed Mar 2 14:40:33 2022 -0800	Fix assorted sign-compare compilation warnings
0f3c2ef6d	0556550b2	Tue Mar 1 15:34:05 2022 -0800	sigtool, libfreshclam: Fix benign 1-byte stack buffer overflow write
97a00bb26	01e4f524c	Sat Feb 26 20:17:21 2022 -0700	clamonacc: fix broken build caused by logg API change
20dc3deaf	121018983	Thu Feb 24 19:34:13 2022 -0700	Added debug log output to bundled c-thread-pool.
09128bc43	dc34fd2c7	Wed Feb 23 16:32:26 2022 -0700	Logging: Fix log-level bug
27ac9fe92	86cff7550	Wed Feb 23 16:32:26 2022 -0700	CMake: Fix static build with unrar disabled
350a2faf6	9035ef10a	Wed Feb 23 12:28:31 2022 -0700	DB read logic cleanup, fix some warnings
74cbfc62a	b46af5e3e	Tue Feb 22 17:46:03 2022 -0800	DB load, PDB/WDB: Fix benign stack buffer overflow
c40a2c266	1797070b2	Fri Feb 18 15:02:54 2022 -0800	CMake: Fix FindCurses.cmake to try ncursesw if ncurses not found
cece47fe9	cbbdf8230	Thu Feb 17 15:47:25 2022 -0700	Fix XLM macro false positives in XLS docs containing images
2e55c901b	a21cc6dcd	Tue Feb 15 20:49:10 2022 -0700	Fix byte-compare subsignature premature alert
0037f5825	4691b7800	Tue Jan 18 16:09:44 2022 -0700	fuzz: fix cl_load fuzz target
4691b7800	428cd7951	Tue Jan 18 16:00:39 2022 -0700	Fix edgecase daily database symlink crash
428cd7951	d9a584b39	Tue Jan 18 15:14:32 2022 -0700	Docs: Fix BZip2 variable name in INSTALL.md
c24654d24	eee290a69	Fri Jan 14 12:51:14 2022 -0700	Fix all-match mode bug in PE section hash scans
eee290a69	527ce7344	Fri Jan 14 12:51:14 2022 -0700	Fix bug with allmatch mode and hash-based signatures
8fbafa7cc	0872cc205	Wed Jan 12 18:41:01 2022 -0800	OOXML: Fix invalid pointer dereference
cbcd80334	eb7a53da6	Mon Jan 10 12:18:33 2022 -0700	Fix clippy warnings
d70adcb8b	278ba2923	Wed Dec 22 17:34:55 2021 -0700	Fix ability to disable filesize limit with libclamav C API
e8d7b2f23	37a68c2ff	Tue Dec 7 18:15:30 2021 -0800	Fix possibly undefined behavior with generated temp file names
37a68c2ff	8f06a85d8	Tue Dec 7 18:11:09 2021 -0800	Docker: Fix health check
8f06a85d8	aa9117006	Tue Dec 7 16:24:46 2021 -0800	Fix ternary clang-format violation
3a11e1add	78f99bef3	Wed Nov 10 16:12:59 2021 -0800	clamd example config: Fix default value typo for MaxScanTime
78f99bef3	dfb1e2056	Sat Oct 30 21:35:06 2021 -0700	ClamD: Fix clamdscan error with broken symlink on macOS
dfb1e2056	ae9cac876	Sat Oct 30 21:29:04 2021 -0700	Fix invalid format string type conversion character
ae9cac876	c5b91947c	Sat Oct 30 17:13:52 2021 -0700	Fix memory leak in zip parser error handling
c5b91947c	985f0e9d7	Sat Oct 30 17:13:52 2021 -0700	Fix leak in email parser when using gen-json option
bc7997142	54829910d	Fri Oct 29 14:54:56 2021 -0700	OLE2: Fix benign heap buffer overflow read
54829910d	d1141beca	Fri Oct 29 14:53:16 2021 -0700	CMake: Fix FindCurses.cmake issue when tinfo is separate library
d1141beca	01ca0a2ed	Fri Oct 29 12:35:15 2021 -0700	Fix fmap handle_gets() page arithmetic
01ca0a2ed	ffce67262	Fri Oct 29 12:35:15 2021 -0700	Fix issues spotted by Coverity from fmap recursion fix
ffce67262	0354482e1	Fri Oct 29 12:35:15 2021 -0700	Fix recursion limit alert
0354482e1	db013a2bf	Mon Oct 25 16:02:29 2021 -0700	Fix issues reading from uncompressed nested files
db013a2bf	a45bf3480	Mon Oct 25 16:02:29 2021 -0700	libclamav: Fix scan recursion tracking
a45bf3480	7b5b8cdd6	Fri Oct 22 16:03:31 2021 -0700	GH Actions: Fix build on Windows
7b5b8cdd6	b21f5dbbf	Thu Oct 21 10:45:54 2021 -0700	README.Docker.md: Fix typo
b21f5dbbf	f33095155	Mon Oct 11 17:59:02 2021 -0700	INSTALL.md: Fix typo
f33095155	d8dc3f00f	Mon Oct 11 11:50:45 2021 -0700	Yara: Fix crash with partially loaded yara files
ea625441e	fb7d05c4d	Thu Oct 7 19:30:12 2021 -0700	cmake: Fix Windows .msi installer
7fc700a43	7b77717b4	Thu Oct 7 17:40:42 2021 -0700	libfreshclam: fix zero-byte CDIFF support
c5c3b7558	5031593e6	Mon Sep 27 13:03:24 2021 -0700	CMake: Fix race condition with parallel builds
62fb91cb5	d6cf310c0	Thu Sep 2 03:22:48 2021 -0700	Docker: Fix build after CMake/CPack changes
872a83fbf	11b069db5	Sun Aug 22 10:14:20 2021 -0700	Fix systemd detection to detect also older versions of systemd
8fd1c66d9	a868a7a05	Wed Aug 18 15:21:55 2021 -0700	Fix memory leaked when GETD2 returns without freeing original_filename.
a868a7a05	4a9cff921	Wed Aug 18 13:53:34 2021 -0700	CMake: Fix find-curses issue with static libs
8a6946d86	e0e0c8f95	Wed Aug 18 13:53:34 2021 -0700	Jenkins: fix tarball name
a33fd0b6e	7c0236fc9	Tue Aug 17 21:34:51 2021 -0700	Update version suffix to rc2
7c0236fc9	efd8ac524	Tue Aug 17 12:40:23 2021 -0700	tests: Fix clamd tests when path has symlink
5a15a7e29	22c724cf7	Mon Aug 16 09:28:29 2021 -0700	Freshclam: Fix network path renaming bug (Windows)
251befbdf	e68b14efc	Mon Aug 9 15:41:17 2021 -0700	docs: Fix a few typos
e68b14efc	d0d0a8307	Mon Aug 9 14:24:16 2021 -0700	clamdscan: Fix directory scan on Windows
d0d0a8307	f75c3b3b4	Thu Aug 5 17:33:21 2021 -0700	clamonacc: Fix segfault and socket fd leak
1cda76584	657a8e0ff	Thu Aug 5 16:54:02 2021 -0700	CMake: Fix build on systems lacking inttypes format string macros
c4af06c31	5dd64380a	Sat Jul 31 11:17:27 2021 -0700	Fix ENABLE_UNRAR=off build
9f8b01ec7	ee15dd7e0	Fri Jul 30 14:23:13 2021 -0700	cmake/FindIconv.cmake: fix return type in test code
ee15dd7e0	4c8444957	Fri Jul 30 12:46:25 2021 -0700	Fix clamd_valgrind tests when built with clang-8
4c8444957	c389dfa4c	Thu Jul 29 18:07:52 2021 -0700	Fix mspack library name
c389dfa4c	dd6e2c418	Wed Jul 21 10:15:18 2021 -0700	News, Readme: minor cleanup, fixing links.
342842e80	239ede802	Tue Jul 20 12:41:44 2021 -0700	Change version suffix from -devel-{date} to -rc
70ac31fee	da44d9b6e	Mon Jul 19 14:47:25 2021 -0700	Fix bytecode match evaluation for PDF scans
8557bc7a6	971a12ddb	Sat Jul 17 15:27:36 2021 -0700	Test: python 3.5 compatibility fix
c5c749278	b406e7e4d	Sat Jul 17 10:39:27 2021 -0700	Fix broken build introduced with progress callbacks
81402e1ab	a9580763a	Sat Jul 17 10:39:27 2021 -0700	Inline doxygen documentation fixup
1306d100e	b383f245d	Fri Jul 16 14:42:12 2021 -0700	Support SHA256-based .cat files and related improvements/bugfixes
1c0205048	45f228e12	Mon Jul 5 16:03:13 2021 -0700	clamonacc manpage: fix typo
45f228e12	b0fc4c134	Mon Jul 5 15:21:49 2021 -0700	Tests: fix flakey ClamD test on Windows
260860132	13af789f4	Wed Jun 30 07:02:16 2021 -0700	Fix Typo in link to online documentation
13af789f4	ee8a62baf	Thu Jun 24 14:08:49 2021 -0700	SigTool: fix insufficient buffer size for --list-sigs
74a97fe48	cbe60b30b	Wed Jun 23 10:07:24 2021 -0700	libfreshclam: Fix bug related to stale CVD download
72b4ba9a2	3573ca810	Tue Jun 22 11:34:57 2021 -0700	fuzz-27547: fix integer overflow
3573ca810	78bb4e7d0	Tue Jun 22 11:08:22 2021 -0700	ClamSubmit: Fix __cfduid cookie failure
815d086c4	1ee5c96c5	Sun Jun 20 19:26:19 2021 -0700	Fix memleak when using multiple byte comp subsigs
c0bad34b0	a71eb3499	Fri Jun 18 16:27:19 2021 -0700	Fix all-match mode FP checks
a71eb3499	db573de14	Thu Jun 17 11:30:23 2021 -0700	Fix invalid zip & macho scan recursion
db573de14	257244473	Wed Jun 16 15:50:26 2021 -0700	Fixed unit tests
5b25d8189	b88f0abec	Wed Jun 16 15:50:26 2021 -0700	Bugfix: Send NULL character in zPING command
d9f0f030f	72d438808	Fri Jun 4 16:56:10 2021 -0700	Fix debug-mode assert-crash in mail parser
b119d0b3e	8632035c9	Fri Jun 4 16:48:37 2021 -0700	Mach-O: Fix undefined shift found by oss-fuzz
8632035c9	8dd90c16b	Fri Jun 4 16:46:13 2021 -0700	Common: cert util memory free fix
8dd90c16b	6a8de8a8f	Thu Jun 3 08:19:37 2021 -0700	Fix utf8 conversion on Alpine
9064d6a7c	535867e12	Tue Jun 1 18:19:12 2021 -0700	FreshClam: Fix DAT file ownership if daemon-mode
fb479870c	54903eec9	Tue Jun 1 18:11:35 2021 -0700	Fix configuration error when ENABLE_EXTERNAL_MSPACK is ON
4f51994fa	0255f29a7	Thu May 27 16:52:58 2021 -0700	FreshClam: Fix tests, configs for IPv6-only systems
50d53cb75	ca89f6584	Mon May 24 16:11:14 2021 -0400	libfreshclam: Fix several debug print tags in remote_cvdhead
da23b1cea	f9a457cba	Wed May 19 14:20:59 2021 -0700	CMake: Fix support for external LLVM (3.6)
d57d89865	1295458b7	Tue May 18 17:13:57 2021 -0700	Github actions: Fix build after repo name change
1295458b7	191914176	Tue May 18 17:14:28 2021 +0200	FreshClam: fixed wrong variable in debug message
191914176	fe96de86b	Mon May 17 17:22:22 2021 -0700	Fix ENGINE_OPTIONS_FORCE_TO_DISK scan performance
62ad88531	5b9801746	Tue May 11 15:36:22 2021 -0700	Tests: fix python warnings in freshclam tests
5b9801746	c1e4c6c30	Fri May 7 17:12:57 2021 -0700	NEWS.md: Add credit for clamdscan bugfix
636291d30	c025afd68	Wed Apr 21 17:21:01 2021 -0700	CMake: fix Python 3.5 compatibility issue
6096605cc	0c1ec30f9	Thu Apr 8 12:03:54 2021 -0700	CMake: Fix Windows build, UnRAR dll extension
0c1ec30f9	7a70a03ba	Tue Apr 6 10:06:04 2021 -0700	fuzz-29504: Fix null-reference in mail parser
7a70a03ba	c63ccbf87	Tue Apr 6 10:05:10 2021 -0700	fuzz-29454: fix buffer overread in PDF parser
f79df484b	e9a2d9ba7	Tue Apr 6 10:02:59 2021 -0700	Fix Excel XLM formula parser infinite loop
46fd3f631	24d83f43b	Mon Apr 5 12:29:03 2021 -0700	FreshClam: Error handling fixes per code review
1eff784d5	23e067bac	Fri Apr 2 19:28:07 2021 -0700	cmake: Fix fuzzing fmap leak detection
1bad40b8e	81367e082	Fri Apr 2 12:58:12 2021 -0700	More coverity issue fixes (mostly error handling)
81367e082	a1e66c1a3	Fri Apr 2 12:58:11 2021 -0700	Fixed several coverity warnings (error handling++)
a1e66c1a3	c1ff4e5c5	Wed Mar 31 18:04:13 2021 -0700	autoit: Decompiled directives are double prefixed
861153a65	790918c6b	Wed Mar 31 12:16:41 2021 -0700	Fix errors when scanning files > 4G
790918c6b	1cc8c2dce	Tue Mar 30 23:56:24 2021 -0700	fuzz-30038: Fix leak in PNG zlib initialization
1cc8c2dce	5adef25d8	Mon Mar 22 19:50:48 2021 -0700	Test: fix check_clamd failure on Windows
5adef25d8	5553a5e20	Mon Mar 22 16:52:14 2021 -0700	clamdscan: Fix --fdpass -m & ExcludePath crash
3fdf03591	b9ca6ea10	Fri Mar 19 18:21:02 2021 -0700	clamonacc: Fix scan on file creation race condition
dc7f136d9	871ec979e	Tue Mar 9 14:43:48 2021 -0800	INSTALL.cmake.md: Fix copypaste typo
d26b71d02	d1df6a740	Thu Feb 25 11:55:06 2021 -0800	cmake: Fix vcpkg debug build issues
c7181f9a8	5bb8aa8a3	Thu Feb 25 11:41:28 2021 -0800	cmake: fix libmspack 32-bit large-file
afbf0b618	93d416032	Thu Feb 25 11:41:28 2021 -0800	Fix Windows text file EOL conversion issues
93d416032	c81968d3a	Thu Feb 25 11:41:28 2021 -0800	Autotools: Fix dist tarball CTest bugs
034cc7705	840b559c7	Thu Feb 25 11:41:27 2021 -0800	CMake: Fix static build w/ custom FindIconv.cmake
5f698f384	d8976f907	Wed Feb 17 11:43:00 2021 -0800	Fix unsigned arithmetic checks
d8976f907	f55863ae3	Wed Feb 17 11:43:00 2021 -0800	sigtool: Fix leak in script-to-cdiff error handling
e15082403	6bc4078f2	Tue Feb 16 19:17:50 2021 -0800	cmake: Fix stuct packing, alignment attribute test
b273ba44d	9ce1b70cd	Mon Feb 15 10:00:16 2021 -0800	clamonacc: fix possible deadlock in scan queue
625e506b0	ec27b62c4	Sun Feb 14 18:45:32 2021 -0800	clamd: PR review fix, update acknowledgements
0bc61351e	8909465ec	Sun Feb 14 15:38:04 2021 -0800	fix: typo in error message
ec872022a	e4e314936	Sun Feb 14 14:54:02 2021 -0800	Fix systemd warning; remove deprecated option
e4e314936	c40f03ade	Thu Jan 28 12:54:50 2021 -0800	Fix fmap-duplicate performance issue
c40f03ade	8d2769d98	Thu Jan 28 12:54:50 2021 -0800	GPT parser verbosity, DMG/BZ2 detection fix
4d2b100ad	205614b40	Thu Jan 28 12:54:50 2021 -0800	Code review fixes
4cce1fcd2	ade9352d9	Thu Jan 28 12:54:47 2021 -0800	GIF, PNG bugfixes; Add AlertBrokenMedia option
ade9352d9	4216c6aa4	Tue Jan 26 21:04:49 2021 -0800	bb12522: Fix freshclam db test in daemon mode
